ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
bitcoin,2012-03-01,True,False,absolute,100,False,False,232.86214847476725,6.055902999845378,0.4478114984700144,100,8,17,31,0.0762045317350846,0.4075380959007577
bitcoin,2012-04-01,True,False,absolute,100,False,False,282.96548765509345,5.95528469771967,0.4695532197714299,100,7,16,28,0.109149560745579,0.4772813883319163
bitcoin,2012-05-01,True,False,absolute,100,False,False,353.9510416014562,5.878527698620856,0.4704297864924237,100,7,15,29,0.1457871664073456,0.5304852858455088
bitcoin,2012-06-01,True,False,absolute,100,False,False,468.32497328379054,5.763598812548661,0.4798267878187934,100,6,15,29,0.1870849509933115,0.6101479191913426
bitcoin,2012-07-01,True,False,absolute,100,False,False,519.1703980510606,5.695629453132302,0.4942135740505856,100,6,14,27,0.2010595973584814,0.657260689035247
bitcoin,2012-08-01,True,False,absolute,100,False,False,502.90839571739417,5.712544680639815,0.4964548538729012,100,6,15,27,0.1968181201427797,0.6455359467798928
bitcoin,2012-09-01,True,False,absolute,100,False,False,232.83217642252168,6.07144760736803,0.4434095703430368,100,9,18,32,0.0732810644438311,0.3967633950235203
bitcoin,2012-10-01,True,False,absolute,100,False,False,170.87408062103833,6.268297289939005,0.3763370502564266,100,12,22,37,0.0551633164750385,0.2603175925553275
bitcoin,2012-11-01,True,False,absolute,100,False,False,163.55216396345392,6.298904446491812,0.3629773261699913,100,13,23,38,0.0522992021014716,0.2391023282857878
bitcoin,2012-12-01,True,False,absolute,100,False,False,165.60185363390744,6.281079715472561,0.3759317180274565,100,13,23,36,0.0527439732840067,0.2514574903360211
bitcoin,2013-01-01,True,False,absolute,100,False,False,165.41849163074303,6.292055083276336,0.3680365889225039,100,13,23,38,0.0536483654734185,0.2438499450872293
bitcoin,2013-02-01,True,False,absolute,100,False,False,160.33943385183156,6.318262867732496,0.3552914477546807,100,13,24,39,0.0532690952134374,0.2256840931827112
bitcoin,2013-03-01,True,False,absolute,100,False,False,160.3981511674708,6.319567383808627,0.3541733950642355,100,13,24,39,0.0532503982125317,0.2247798715425544
bitcoin,2013-04-01,True,False,absolute,100,False,False,162.1764170160471,6.307981845001194,0.3615749689939878,100,13,24,39,0.0510210102841686,0.2328103551021933
bitcoin,2013-05-01,True,False,absolute,100,False,False,170.96445168675336,6.261942656723555,0.3842124573386677,100,12,22,37,0.0498442599842481,0.2647222886521031
bitcoin,2013-06-01,True,False,absolute,100,False,False,171.84268586369345,6.258112531955418,0.3857252420493507,100,12,22,37,0.0498146797241827,0.2673771288363344
bitcoin,2013-07-01,True,False,absolute,100,False,False,171.07660060066723,6.260029476558679,0.3861837840745551,100,12,22,37,0.0485766719894624,0.2660484040892932
bitcoin,2013-08-01,True,False,absolute,100,False,False,164.53681809474696,6.273622975248386,0.3874150685902232,100,12,23,36,0.0466298728727686,0.256626108798579
bitcoin,2013-09-01,True,False,absolute,100,False,False,161.71804754310665,6.288770536017001,0.37954437578401,100,13,23,37,0.0477514876899857,0.246126619759448
bitcoin,2013-10-01,True,False,absolute,100,False,False,166.09383702408869,6.267725441238349,0.387814015316789,100,12,22,36,0.0484302826541835,0.2607139678698884
bitcoin,2013-11-01,True,False,absolute,100,False,False,183.63850281567423,6.201504930101197,0.4151629407666263,100,11,21,34,0.0582333351119845,0.3066145284598487
bitcoin,2013-12-01,True,False,absolute,100,False,False,181.14752300651296,6.2258964873163025,0.4014650752748848,100,11,22,37,0.0559564103864721,0.2897075893467272
bitcoin,2014-01-01,True,False,absolute,100,False,False,171.01708846905558,6.266504761609669,0.3836783970766497,100,13,24,38,0.055555090294429,0.2615600785128762
bitcoin,2014-02-01,True,False,absolute,100,False,False,168.64721982541846,6.270558024958887,0.3838917562756096,100,13,25,38,0.0544687368803058,0.2587505704502986
bitcoin,2014-03-01,True,False,absolute,100,False,False,175.47705054997112,6.239379493007668,0.3979531711028948,100,12,23,36,0.0552489048498944,0.2803618819662871
bitcoin,2014-04-01,True,False,absolute,100,False,False,179.2905676596227,6.228153752042085,0.4008708556537801,100,12,22,35,0.0594762678659004,0.2881429726662766
bitcoin,2014-05-01,True,False,absolute,100,False,False,178.60422332571093,6.221713547019656,0.4053115405866114,100,12,21,34,0.0593498053567929,0.2926069826197985
bitcoin,2014-06-01,True,False,absolute,100,False,False,209.0245026345233,6.12671010534455,0.435368056970831,100,11,19,32,0.0710317901171638,0.3584583503603918
bitcoin,2014-07-01,True,False,absolute,100,False,False,198.8968158377566,6.15395596782585,0.428036494807172,100,11,20,33,0.0612443703982664,0.3395729575995536
bitcoin,2014-08-01,True,False,absolute,100,False,False,198.93954223909063,6.149524519785868,0.4300544366294217,100,11,20,32,0.0601782532634489,0.342644603314264
bitcoin,2014-09-01,True,False,absolute,100,False,False,202.7863642737459,6.12750220914825,0.4408049718860484,100,11,19,32,0.056404053002365,0.3579093058421462
bitcoin,2014-10-01,True,False,absolute,100,False,False,204.89987728612957,6.112945651103207,0.4470308325456987,100,10,18,31,0.0559261048423615,0.367999143009724
bitcoin,2014-11-01,True,False,absolute,100,False,False,195.26819834184784,6.139950470932314,0.441076481810715,100,11,18,32,0.0535261080029133,0.3492808282836497
bitcoin,2014-12-01,True,False,absolute,100,False,False,208.14193849354615,6.091787899472117,0.4583858421546989,100,10,18,30,0.0619274866406737,0.3826645788998009
bitcoin,2015-01-01,True,False,absolute,100,False,False,185.72111193587463,6.143116398589627,0.4480303170204139,100,12,20,30,0.0463139901534005,0.3470863744541281
bitcoin,2015-02-01,True,False,absolute,100,False,False,202.76398853746608,6.1158385327656095,0.4513201970928303,100,11,19,31,0.0622491529881843,0.3659939502417362
bitcoin,2015-03-01,True,False,absolute,100,False,False,199.15860469478537,6.132150262103071,0.4445475046817774,100,11,19,32,0.0598654920581993,0.3546875210414136
bitcoin,2015-04-01,True,False,absolute,100,False,False,204.1078423920303,6.118607211719721,0.4442115003095867,100,11,18,31,0.0596635871381519,0.3640748482308217
bitcoin,2015-05-01,True,False,absolute,100,False,False,201.4516548306597,6.128396051450967,0.4422789688726503,100,10,18,32,0.0583043459564491,0.3572897415701542
bitcoin,2015-06-01,True,False,absolute,100,False,False,199.31153802705032,6.135700763504959,0.4406194727621876,100,11,19,32,0.0572511816692484,0.352226501005123
bitcoin,2015-07-01,True,False,absolute,100,False,False,219.50614290112816,6.095080844975048,0.4468454549872267,100,10,18,32,0.0721758604109607,0.380382083008709
bitcoin,2015-08-01,True,False,absolute,100,False,False,220.8325632165172,6.089941517999464,0.4501233571351017,100,10,18,32,0.0710958481223702,0.3839443930118085
bitcoin,2015-09-01,True,False,absolute,100,False,False,184.2094578229212,6.219110534771752,0.4030169269944247,100,12,21,37,0.06152042714211,0.2944112532204005
bitcoin,2015-10-01,True,False,absolute,100,False,False,185.5100140647833,6.216400796050335,0.4038624712804215,100,12,21,37,0.0634058379301984,0.2962895009752016
bitcoin,2015-11-01,True,False,absolute,100,False,False,175.98028118959806,6.233238246361619,0.4036455060463066,100,12,21,37,0.0539483026811539,0.2846186697641161
bitcoin,2015-12-01,True,False,absolute,100,False,False,169.33658762194852,6.254528137821025,0.3962133301939202,100,13,22,37,0.0545995398139097,0.269861641524603
bitcoin,2016-01-01,True,False,absolute,100,False,False,184.38863940344123,6.2021277791014295,0.4156212408029014,100,12,21,36,0.0570461906414118,0.3061828024314226
bitcoin,2016-02-01,True,False,absolute,100,False,False,179.1476613891226,6.238622987524382,0.395169786405935,100,12,22,38,0.0567200634172696,0.2808862516091043
bitcoin,2016-03-01,True,False,absolute,100,False,False,179.48049458110663,6.222982131439722,0.4073829446553511,100,12,21,37,0.0529649183566638,0.2917276669057297
bitcoin,2016-04-01,True,False,absolute,100,False,False,164.23492637069722,6.287646676299169,0.3784383505258344,100,13,23,39,0.0495431786498729,0.2469056199542124
bitcoin,2016-05-01,True,False,absolute,100,False,False,162.89965680043565,6.284487755833473,0.3829920442498342,100,13,23,39,0.0497107172194257,0.2490952167686216
bitcoin,2016-06-01,True,False,absolute,100,False,False,156.5103365127704,6.310059595430689,0.3726019244023333,100,14,24,39,0.0482395222423489,0.2313701682500797
bitcoin,2016-07-01,True,False,absolute,100,False,False,166.19923296435732,6.270839206933784,0.3896724310242033,100,13,23,38,0.0506325421797524,0.2585556699571762
bitcoin,2016-08-01,True,False,absolute,100,False,False,159.22794495395237,6.299674245776726,0.3773101906207887,100,13,24,39,0.0482961717068832,0.2385687440818557
bitcoin,2016-09-01,True,False,absolute,100,False,False,154.17837573694231,6.322191482722339,0.3660685357483134,100,14,24,39,0.0463158105787187,0.2229609847790012
bitcoin,2016-10-01,True,False,absolute,100,False,False,153.28546972207744,6.320733190676413,0.3691626001627637,100,14,24,39,0.0451751773129934,0.2239717957990667
bitcoin,2016-11-01,True,False,absolute,100,False,False,154.58890323441517,6.310945483506621,0.3747847525841584,100,14,24,38,0.0451155792410537,0.2307561174279547
bitcoin,2016-12-01,True,False,absolute,100,False,False,164.6086931953163,6.264544345131497,0.3968575628084146,100,13,23,37,0.0448832155362917,0.262918935667445
bitcoin,2017-01-01,True,False,absolute,100,False,False,162.08505313753665,6.2764319412318885,0.3913629967637068,100,13,23,37,0.0417267462058341,0.2546790819468249
bitcoin,2017-02-01,True,False,absolute,100,False,False,158.10483539290905,6.298786104415101,0.3796850092021954,100,13,24,38,0.0419708775944305,0.2391843567626028
bitcoin,2017-03-01,True,False,absolute,100,False,False,157.07331110977012,6.303634616825649,0.3774300245445985,100,13,23,38,0.042133269498609,0.2358236240553215
bitcoin,2017-04-01,True,False,absolute,100,False,False,171.0930047527589,6.249224106733103,0.3996427116684874,100,12,22,37,0.0465741480927502,0.2735381157187971
bitcoin,2017-05-01,True,False,absolute,100,False,False,160.65469468906923,6.287480308871539,0.3848693695431309,100,13,23,38,0.0424660338779483,0.2470209370676082
bitcoin,2017-06-01,True,False,absolute,100,False,False,160.48537624856775,6.294965997270504,0.378697468092852,100,13,24,39,0.0418727446007388,0.241832253259318
bitcoin,2017-07-01,True,False,absolute,100,False,False,161.16438255226615,6.283349609751367,0.3875851861691412,100,13,23,38,0.0419312635609784,0.2498841195164985
bitcoin,2017-08-01,True,False,absolute,100,False,False,180.87903129123737,6.219557476751218,0.4088409145779795,100,11,22,37,0.0580064915832444,0.2941014566474603
bitcoin,2017-09-01,True,False,absolute,100,False,False,161.8159607328214,6.297489963834158,0.3743183966754146,100,12,24,40,0.043394011545821,0.2400827729518936
bitcoin,2017-10-01,True,False,absolute,100,False,False,170.52557208948872,6.251894313365707,0.3978927528598189,100,12,23,37,0.0447253097481301,0.271687269519897
bitcoin,2017-11-01,True,False,absolute,100,False,False,179.91203802736686,6.2276338338758315,0.4040430940059009,100,11,22,37,0.0570664281509104,0.2885033524773365
bitcoin,2017-12-01,True,False,absolute,100,False,False,171.42155582974607,6.253086984666265,0.3960292229969306,100,12,23,38,0.0488470849861654,0.2708605727705803
bitcoin,2018-01-01,True,False,absolute,100,False,False,189.0160639607924,6.211605901038915,0.4064930665347855,100,12,22,37,0.0719275168499957,0.2996130689334471
bitcoin,2018-02-01,True,False,absolute,100,False,False,184.4916955807008,6.217708697712212,0.405482757687838,100,11,22,38,0.0643446311669616,0.2953829326258234
bitcoin,2018-03-01,True,False,absolute,100,False,False,189.7739586083061,6.189822816388971,0.4187782189670087,100,11,21,36,0.0583821810153336,0.3147119526424545
bitcoin,2018-04-01,True,False,absolute,100,False,False,190.45614104772304,6.187230929777083,0.4193151356241767,100,11,21,36,0.0552947752900876,0.3165085115398177
bitcoin,2018-05-01,True,False,absolute,100,False,False,194.9854937483672,6.171619374211672,0.4242313047731252,100,10,20,36,0.0558596877925967,0.3273296172641374
bitcoin,2018-06-01,True,False,absolute,100,False,False,189.0565050261079,6.185005074194402,0.4227939216008667,100,11,21,36,0.0542624666318433,0.3180513570612894
bitcoin,2018-07-01,True,False,absolute,100,False,False,187.49719954623228,6.196975648905709,0.4161834837321331,100,11,21,37,0.056206174071844,0.3097539869504606
bitcoin,2018-08-01,True,False,absolute,100,False,False,189.10984285523904,6.1879323437837535,0.4209051438494217,100,11,21,36,0.0553386883339101,0.3160223283986889
bitcoin,2018-09-01,True,False,absolute,100,False,False,188.5550941765906,6.19363052222834,0.4178450030853591,100,11,21,36,0.056096408251986,0.3120726520754949
bitcoin,2018-10-01,True,False,absolute,100,False,False,188.73341665905073,6.195899069975481,0.4157330482421502,100,11,21,36,0.0573284568370614,0.3105002146005974
bitcoin,2018-11-01,True,False,absolute,100,False,False,181.90726947171007,6.218338248957965,0.4085386867005431,100,11,22,37,0.0598368482972975,0.2949465609548117
bitcoin,2018-12-01,True,False,absolute,100,False,False,193.8193095034788,6.162512435488401,0.4341006133075424,100,10,20,35,0.0588594084021867,0.3336420661637032
bitcoin,2019-01-01,True,False,absolute,100,False,False,247.9062451905821,5.979925072396832,0.4892758911401134,100,8,16,28,0.0745857251791445,0.4602019820965013
bitcoin,2019-02-01,True,False,absolute,100,False,False,243.61375247406025,5.984030836378185,0.4897999880634276,100,8,16,28,0.0751992431567115,0.4573560833687807
bitcoin,2019-03-01,True,False,absolute,100,False,False,233.0824165005692,6.025804448472117,0.476839960890927,100,8,17,29,0.0791477649827741,0.428400821924069
bitcoin,2019-04-01,True,False,absolute,100,False,False,239.867711241639,6.012155736719283,0.4796955713406259,100,8,17,29,0.0852708713244749,0.4378613879938213
bitcoin,2019-05-01,True,False,absolute,100,False,False,220.91201458645088,6.065653958538666,0.4647945550131132,100,9,18,30,0.0760725608084952,0.4007792463747449
bitcoin,2019-06-01,True,False,absolute,100,False,False,229.5019845854243,6.042979826404982,0.4699182668091742,100,8,17,30,0.0790714112673369,0.4164957571348512
bitcoin,2019-07-01,True,False,absolute,100,False,False,232.19731430665584,6.031409583813115,0.4716530677227907,100,8,17,29,0.0747277676728188,0.4245156381657959
bitcoin,2019-08-01,True,False,absolute,100,False,False,264.8985304689048,5.942206023400686,0.4886384374999978,100,7,14,27,0.0880118332167591,0.4863468345615833
bitcoin,2019-09-01,True,False,absolute,100,False,False,261.9054613340131,5.952170910927535,0.4855900415671648,100,7,14,28,0.0882521494038875,0.4794397008677501
bitcoin,2019-10-01,True,False,absolute,100,False,False,267.8134552699786,5.923616967531772,0.4937199813903954,100,7,13,27,0.0878259092709657,0.4992317862263874
bitcoin,2019-11-01,True,False,absolute,100,False,False,268.3776741174762,5.936488990533397,0.4895513813866196,100,7,14,27,0.0927680787330599,0.4903095797747104
bitcoin,2019-12-01,True,False,absolute,100,False,False,303.06489485658784,5.854845634731725,0.5067002006581239,100,6,13,25,0.089651801993748,0.5469004416600902
bitcoin,2020-01-01,True,False,absolute,100,False,False,307.47517738151106,5.832651548894948,0.5133680483420179,100,6,13,25,0.0877072187612076,0.5622842096829622
bitcoin,2020-02-01,True,False,absolute,100,False,False,305.65175551604614,5.835675941486906,0.5128281068985128,100,6,13,25,0.0876229384286656,0.5601878604849375
bitcoin,2020-03-01,True,False,absolute,100,False,False,303.53591455051406,5.863201016022871,0.5032206630045897,100,6,13,26,0.0883632473354657,0.541108932675632
bitcoin,2020-04-01,True,False,absolute,100,False,False,288.6400527130503,5.888716222643213,0.5039849723199473,100,7,14,27,0.0849209680824523,0.523423139145335
bitcoin,2020-05-01,True,False,absolute,100,False,False,283.9192272822698,5.909838601450021,0.496617880447832,100,7,14,27,0.0873091729064107,0.5087822218286774
bitcoin,2020-06-01,True,False,absolute,100,False,False,290.26355417400754,5.903698306273798,0.4970916573006157,100,7,15,27,0.0925458732280872,0.5130383501178852
bitcoin,2020-07-01,True,False,absolute,100,False,False,293.03301171638026,5.899244359820351,0.4959602082391817,100,7,14,27,0.0924514211285383,0.5161255905444551
bitcoin,2020-08-01,True,False,absolute,100,False,False,304.759050944486,5.8686054654104,0.503981897711192,100,7,14,26,0.0979602621857805,0.537362853820186
bitcoin,2020-09-01,True,False,absolute,100,False,False,304.91056238574623,5.869523029523175,0.5028497249374504,100,7,14,26,0.0998730840239956,0.536726846842437
bitcoin,2020-10-01,True,False,absolute,100,False,False,290.58559062544407,5.91016075594153,0.4919668023980394,100,7,14,28,0.0979439971473375,0.508558921351187
bitcoin,2020-11-01,True,False,absolute,100,False,False,277.05094408049985,5.945758741562918,0.4827611201921304,100,7,15,28,0.0973138021732959,0.483884277984109
bitcoin,2020-12-01,True,False,absolute,100,False,False,279.866665823283,5.949139433444218,0.479682750237037,100,7,15,28,0.1062169737199425,0.4815409609382399
bitcoin,2021-01-01,True,False,absolute,100,False,False,306.03298980248223,5.882991167138084,0.4935121374501355,100,7,14,27,0.1129524973295228,0.527391445227269
bitcoin,2021-02-01,True,False,absolute,100,False,False,318.30881594930804,5.860375241261482,0.5001940222276657,100,6,13,27,0.1191539591004295,0.5430676104843832
bitcoin,2021-03-01,True,False,absolute,100,False,False,344.30848062527787,5.804588897891361,0.5154415830515879,100,6,13,26,0.1261297625985727,0.5817357571051314
bitcoin,2021-04-01,True,False,absolute,100,False,False,369.7323463411012,5.745097114634487,0.5316748885131634,100,5,12,25,0.1314737963044015,0.6229723189361178
bitcoin,2021-05-01,True,False,absolute,100,False,False,359.1545122616202,5.7618234777967245,0.5340327366267817,100,6,13,25,0.1318405919726517,0.6113784874691922
bitcoin,2021-06-01,True,False,absolute,100,False,False,410.6305920599495,5.686187283179081,0.545804793371393,100,5,12,24,0.1519658088944928,0.6638055025166949
bitcoin,2021-07-01,True,False,absolute,100,False,False,427.82191642703583,5.6579926168871175,0.5507901073969522,100,5,11,24,0.1565269020817778,0.683348555963798
bitcoin,2021-08-01,True,False,absolute,100,False,False,397.5186067195784,5.727269586046582,0.5252910152100141,100,5,12,26,0.1443628717218465,0.6353294201131796
bitcoin,2021-09-01,True,False,absolute,100,False,False,421.6979554588394,5.68783011239624,0.5329139212737674,100,5,12,25,0.1516722877347528,0.6626667800766797
bitcoin,2021-10-01,True,False,absolute,100,False,False,446.44262423403825,5.656558502902938,0.5340444960951869,100,4,12,25,0.1596558744448113,0.6843426080285333
bitcoin,2021-11-01,True,False,absolute,100,False,False,487.1005036832858,5.611366877217013,0.5351664771346891,100,4,11,25,0.1716515740543425,0.7156670559576542
bitcoin,2021-12-01,True,False,absolute,100,False,False,435.6917731854386,5.684887078228076,0.5227443539395878,100,4,12,27,0.1560339462617233,0.6647067359126366
bitcoin,2022-01-01,True,False,absolute,100,False,False,486.2643157844597,5.616322705825478,0.5349666417600288,100,4,11,26,0.1730894125045946,0.7122319373303561
bitcoin,2022-02-01,True,False,absolute,100,False,False,536.5683141357118,5.544412867134592,0.5499853110891696,100,4,11,24,0.1888449216358739,0.7620760392734672
bitcoin,2022-03-01,True,False,absolute,100,False,False,512.4190329858615,5.562806950887406,0.5528838707162669,100,4,11,24,0.1820474213457858,0.7493262319812221
bitcoin,2022-04-01,True,False,absolute,100,False,False,493.83144645725,5.595721474916579,0.5468241453311493,100,4,11,24,0.1780839019283928,0.7265116224509269
bitcoin,2022-05-01,True,False,absolute,100,False,False,481.8119630457848,5.615355222064601,0.5434337273689486,100,4,11,25,0.1752584816516607,0.7129025459714485
bitcoin,2022-06-01,True,False,absolute,100,False,False,508.59635809476697,5.579911638472846,0.547913950897404,100,4,11,24,0.182808029952346,0.7374701660070144
bitcoin,2022-07-01,True,False,absolute,100,False,False,545.6216230657819,5.539292999302598,0.5536321205917117,100,4,10,23,0.1954588928347557,0.7656248612260521
bitcoin,2022-08-01,True,False,absolute,100,False,False,543.7743677140186,5.555417419322187,0.547461686742744,100,4,11,24,0.1961025726724837,0.7544482649513116
bitcoin,2022-09-01,True,False,absolute,100,False,False,534.225792605147,5.565973421930935,0.5459574052498203,100,4,11,24,0.1932055400862625,0.7471314015050722
bitcoin,2022-10-01,True,False,absolute,100,False,False,550.6887702829519,5.561849861244185,0.5448961420961059,100,4,11,24,0.1999583370630863,0.7499896359689641
bitcoin,2022-11-01,True,False,absolute,100,False,False,518.839876411011,5.596479269133843,0.5403687671151453,100,4,11,25,0.19039732632954,0.7259863595257883
bitcoin,2022-12-01,True,False,absolute,100,False,False,560.255631240186,5.564951375508235,0.5393097179680619,100,4,11,25,0.2035862957963844,0.7478398301013683
bitcoin,2023-01-01,True,False,absolute,100,False,False,485.72384601415297,5.656736786439833,0.528274907927908,100,5,12,26,0.1837327578142093,0.6842190312975958
bitcoin,2023-02-01,True,False,absolute,100,False,False,501.7861923986859,5.6416659635195705,0.5301793568840283,100,5,12,25,0.1892702537578877,0.6946653297134917
bitcoin,2023-03-01,True,False,absolute,100,False,False,508.83591782466226,5.636912352145416,0.530317954751374,100,5,12,25,0.1914973552209162,0.6979602820349688
bitcoin,2023-04-01,True,False,absolute,100,False,False,559.8379023965828,5.579578198998702,0.5358167142262129,100,4,12,25,0.2051453370939771,0.7377012886384037
bitcoin,2023-05-01,True,False,absolute,100,False,False,618.8692547915368,5.499099065595854,0.5496051251860656,100,4,11,23,0.2187546116921689,0.7934851730504953
bitcoin,2023-06-01,True,False,absolute,100,False,False,578.9745194656454,5.563586511241244,0.5380553873370784,100,4,12,25,0.210642369106753,0.7487858819198788
bitcoin,2023-07-01,True,False,absolute,100,False,False,533.3778699479535,5.6015470557017695,0.5345464147660699,100,4,12,25,0.1973882141041593,0.7224736375545482
bitcoin,2023-08-01,True,False,absolute,100,False,False,530.4550910744126,5.604282058341218,0.5357518786646843,100,4,12,25,0.1965431253788603,0.7205778781861923
bitcoin,2023-09-01,True,False,absolute,100,False,False,528.9909606158121,5.616001582519762,0.5319893458237933,100,5,12,25,0.1969502456538886,0.7124545230443262
bitcoin,2023-10-01,True,False,absolute,100,False,False,526.1571267839757,5.614148067149191,0.534237227079559,100,5,12,25,0.1959888053364437,0.7137392819975656
bitcoin,2023-11-01,True,False,absolute,100,False,False,527.2483938211587,5.610952816839412,0.5350549036180968,100,5,12,25,0.196209107716039,0.7159540607409699
bitcoin,2023-12-01,True,False,absolute,100,False,False,475.6996730935175,5.665219794835572,0.5295336937573247,100,5,12,26,0.1801664485184061,0.6783390579454225
bitcoin,2024-01-01,True,False,absolute,100,False,False,508.2893365303444,5.6128743260998535,0.5405210486707194,100,4,12,24,0.1884992741699881,0.7146221720146739
bitcoin,2024-02-01,True,False,absolute,100,False,False,522.6123273846329,5.597475904921203,0.5407098099783849,100,4,12,24,0.1920878494841744,0.7252955442397306
bitcoin,2024-03-01,True,False,absolute,100,False,False,517.7717055653709,5.592000921790144,0.5440074150707735,100,4,11,24,0.1897204614640476,0.7290905133606393
bitcoin,2024-04-01,True,False,absolute,100,False,False,400.9841707130964,5.747931848775443,0.5236787895521706,100,6,13,26,0.1561532967316258,0.6210074309586786
bitcoin,2024-05-01,True,False,absolute,100,False,False,414.4552375210768,5.724765801197485,0.5292237425650279,100,5,13,25,0.1605676959022098,0.6370649115220574
bitcoin,2024-06-01,True,False,absolute,100,False,False,395.6933983202121,5.75767171212261,0.5250258573031404,100,6,14,26,0.1549581242811487,0.6142562721405506
bitcoin,2024-07-01,True,False,absolute,100,False,False,406.61782201140704,5.743555112820919,0.5275701182819831,100,6,14,25,0.1592914732203603,0.6240411531456111
bitcoin,2024-08-01,True,False,absolute,100,False,False,434.588877775891,5.699833505725544,0.535022542664945,100,5,13,25,0.1674416459720168,0.6543466618333198
bitcoin_cash,2018-01-01,True,False,absolute,100,False,False,259.5796295835574,6.031034370287282,0.456038773627518,100,8,18,33,0.10117736577899,0.4247757163633371
bitcoin_cash,2018-02-01,True,False,absolute,100,False,False,268.81624019316024,6.026450674627624,0.4504930790393885,100,8,18,34,0.1081400565596755,0.4279528920863742
bitcoin_cash,2018-03-01,True,False,absolute,100,False,False,261.46731511027014,6.036136770677719,0.452278075972645,100,8,18,33,0.1054911040691512,0.4212390019186177
bitcoin_cash,2018-04-01,True,False,absolute,100,False,False,266.2372878813758,6.012903337294463,0.462644943285061,100,8,18,32,0.1052423484420841,0.4373431907629462
bitcoin_cash,2018-05-01,True,False,absolute,100,False,False,266.69145466964113,6.027305728694761,0.4515507520535403,100,8,18,33,0.1062005616287499,0.4273602137705119
bitcoin_cash,2018-06-01,True,False,absolute,100,False,False,255.5851558706261,6.054082572298873,0.4496150593265707,100,9,19,34,0.1054158651885966,0.4087999201220246
bitcoin_cash,2018-07-01,True,False,absolute,100,False,False,205.0489697938985,6.132019475746648,0.4439423983642672,100,10,20,33,0.0664833403040845,0.3547781752356284
bitcoin_cash,2018-08-01,True,False,absolute,100,False,False,181.4055377491296,6.2205862155035625,0.4103121885513036,100,12,22,35,0.0665214108686567,0.2933883892817359
bitcoin_cash,2018-09-01,True,False,absolute,100,False,False,181.82769212213617,6.2231152462165396,0.4072535558890595,100,12,22,36,0.0664056371151173,0.2916353987734872
bitcoin_cash,2018-10-01,True,False,absolute,100,False,False,175.4504551246109,6.256400827296505,0.3902561433700618,100,12,23,37,0.0655526567761664,0.2685635920946128
bitcoin_cash,2018-11-01,True,False,absolute,100,False,False,175.64631159602357,6.259955317398296,0.3863782577598978,100,12,23,38,0.0646981158799609,0.2660998073022255
bitcoin_cash,2018-12-01,True,False,absolute,100,False,False,227.31561951738863,6.177832212197161,0.3777308455834269,100,10,23,40,0.0964549256533574,0.3230232061312164
bitcoin_cash,2019-01-01,True,False,absolute,100,False,False,151.56367252982636,6.4021848288253205,0.2749782013612198,100,15,30,49,0.0562784461888049,0.1675138224641597
bitcoin_cash,2019-02-01,True,False,absolute,100,False,False,181.6506313178567,6.27808653479523,0.3432194076985616,100,11,24,43,0.055171479194024,0.2535322050834246
bitcoin_cash,2019-03-01,True,False,absolute,100,False,False,180.7317670459769,6.286049435399565,0.3373248249884567,100,12,25,44,0.0555977058300219,0.248012742980441
bitcoin_cash,2019-04-01,True,False,absolute,100,False,False,180.55466451745855,6.279649337453873,0.3455652388227757,100,12,24,43,0.0552241390900676,0.2524489528268162
bitcoin_cash,2019-05-01,True,False,absolute,100,False,False,181.6098674647487,6.283470112668435,0.3386747899551076,100,12,25,44,0.056367800763269,0.2498005932592807
bitcoin_cash,2019-06-01,True,False,absolute,100,False,False,248.0424921432455,6.106500313012307,0.3942582284226389,100,8,20,39,0.0966537964891542,0.3724667109351932
bitcoin_cash,2019-07-01,True,False,absolute,100,False,False,234.964981082154,6.150254097103931,0.3776691897351269,100,9,22,40,0.0957764817010702,0.3421388988532559
bitcoin_cash,2019-08-01,True,False,absolute,100,False,False,239.23931042669884,6.126558162048282,0.3883646607749043,100,8,21,39,0.0944429628602931,0.3585636694278096
bitcoin_cash,2019-09-01,True,False,absolute,100,False,False,241.3703590306988,6.155703669298733,0.3692100528825526,100,9,23,41,0.103662909453545,0.3383615432511693
bitcoin_cash,2019-10-01,True,False,absolute,100,False,False,241.5300661357686,6.163832440705678,0.3607525070793649,100,10,23,42,0.1043156339792108,0.3327271082690178
bitcoin_cash,2019-11-01,True,False,absolute,100,False,False,236.57040594348615,6.16931844824529,0.3638423363651998,100,9,23,42,0.1030581182956445,0.3289244976104073
bitcoin_cash,2019-12-01,True,False,absolute,100,False,False,243.67833729768415,6.136129624941575,0.3808502359394778,100,9,22,40,0.1010329959271563,0.3519292369094821
bitcoin_cash,2020-01-01,True,False,absolute,100,False,False,233.12635053123577,6.174487718689895,0.3641832270769345,100,10,23,41,0.1008423889248881,0.3253414323761808
bitcoin_cash,2020-02-01,True,False,absolute,100,False,False,229.75435762984657,6.189284271700005,0.3589536531437213,100,10,23,41,0.101404997385626,0.3150852433752156
bitcoin_cash,2020-03-01,True,False,absolute,100,False,False,231.6205559260213,6.177814441806121,0.3642853799088166,100,10,23,41,0.1000784996046077,0.3230355236276708
