sirius-m,0
s_nakamoto,0
Gavin Andresen,616
Satoshi Nakamoto,0
laszloh,0
gavinandresen,0
Witchspace,0
David FRANCOIS,0
Marius Hanne,0
Chris,0
Chris Moore,3
Luke Dashjr,9
ojab,0
tcatm,6
devrandom,0
Daniel Folkinshteyn,0
sandos,0
Matt Giuca,1
Matt Corallo,0
Jeff Garzik,298
Santiago M. Mola,0
Pieter Wuille,565
Sven Slootweg,0
Eric Swanson,0
gjs278,0
Dan Loewenherz,0
Carlo Alberto Ferraris,0
Dan Helfman,0
Ricardo M. Correia,0
Jaromil,0
Khalahan,0
John Maguire,0
Amir Yalon,0
Chris Howie,0
Wladimir J. van der Laan,5005
Forrest Voight,0
Daniel Holbert,0
Danube,0
Jordan Lewis,0
Carlos Pizarro,0
Anonymous,0
Federico Faggiano,0
dabaopku,0
ariel,0
HostFat,0
Jakob Kramer,0
Michal Zima,0
Doug Huff,0
Nils Schneider,7
Dean Lee,0
Han Lin Yap,0
Shane Wegner,0
mark,0
Dylan Noblesmith,0
James Burkle,0
Giel van Schijndel,2
Vegard Nossum,0
Stéphane Gimenez,0
Dawid Spiechowicz,0
Joerie de Gram,0
Eric Hosmer,0
Jay Weisskopf,0
Patrick Varilly,0
Celil,2
Michael Bemmerl,0
Abraham Jewowich,0
JoelKatz,0
Jeroenz0r,0
Johannes Henninger,0
David Schwartz,0
Venkatesh Srinivas,0
Fabian H jr.,0
ovdeathiam,0
Misbakh-Soloviev Vadim A,0
flower,0
Janne Pulkkinen,0
Alex Waters,0
Alex B,0
cjdelisle,0
p2k,0
David Perry,0
Victor Leschuk,0
globalcitizen,0
kwaaak,0
Nick Bosma,0
Clark Gaebel,0
Ang Iong Chun,0
sje397,0
Michael Hendricks,0
Rune K. Svendsen,0
coderrr,0
Lars Rasmusson,0
Gregory Maxwell,104
fanquake,460
nomnombtc,0
Joel Kaartinen,0
Philip Kaufmann,0
Alistair Buxton,0
Pierre Pronchery,0
graingert,0
cardpuncher,0
Dwayne C. Litzenberger,0
R E Broadley,0
Timothy Redaelli,0
freewil,0
Peter Todd,0
Christian von Roques,0
grimd34th,0
xanatos,0
Mike Hearn,0
Stefan Thomas,0
Stephane Glondu,0
osmosis,0
kjj2,0
Mark Friedenbach,0
Virgil Dupras,0
Alex,0
tucenaber,0
Arnav Singh,0
Alexander Kjeldaas,0
Robert Backhaus,0
default,0
burger2,0
redshark1802,0
Mike Cassano,0
Andrey,0
Richard Schwab,0
Colin Dean,0
Sanjay Ghemawat,0
Eric Lombrozo,0
David Grogan,0
Ruben Dario Ponticelli,0
Petter Reinholdtsen,0
Andrew Poelstra,0
mb300sd,0
David Griffith,0
Larry Gilbert,0
Roman Mindalev,0
gladoscc,0
Jon Lund Steffensen,0
Jonas Schnelli,228
Tariq Bashir,0
Brandon Dahler,0
Patrick Brown,0
Calvin Owens,0
APerson241,0
Scott Howard,0
David Serrano,0
Vinnie Falco,2
fcicq,0
Chuck LeDuc Díaz,0
William Yager,0
coblee,0
Daniel Larimer,0
super3,0
vhf / victor felder,0
Warren Togami,0
Micha,0
Cory Fields,0
Timon Rapp,0
Cozz Lovan,0
Tamas Blummer,0
Vaclav Vobornik,0
theuni,0
phelixbtc,0
constantined,0
Josh Lehan,0
Patrick Strateman,0
Rav3nPL,0
Johnathan Corgan,0
Timothy Stranex,0
Chuck,0
David Hill,0
Olivier Langlois,0
phantomcircuit,0
sje,0
Josh Triplett,0
Sergey Kazenyuk,0
Guillermo Céspedes Tabárez,0
Dmitry Smirnov,0
Florin,0
Julian Langschaedel,0
Michael Bauer,0
Ryan Niebur,0
Sined,0
Michagogo,0
HaltingState,0
regergregregerrge,0
Lake Denman,0
Kangmo,0
Thomas Holenstein,0
Christian Decker,0
MarcoFalke,1900
harry,0
Christopher Latham,0
Scott Willeke,0
Noel Tiernan,0
Ashley Holman,0
gubatron,0
Calvin Tam,0
Midnight Magic,0
Subo1978,0
b6393ce9-d324-4fe1-996b-acf82dbc3d53,0
Daniel Newton,0
Bryan Bishop,0
Wil Bown,0
Drak,0
Ian Kelling,0
Haakon Nilsen,0
daniel,0
Pavel Janík,0
jtimon,0
Torstein Husebø,0
Alon Muroch,0
Andreas Schildbach,0
ditto-b,0
philsong,0
Thomas Zander,0
Addy Yeow,0
Meeh,0
Mikael Wikman,0
peryaudo,0
Isidoro Ghezzi,0
Chris Beams,0
Andrea D'Amore,0
Yoichi Hirai,0
Manuel Araoz,0
JaSK,0
Bardi Harborow,0
duanemoody,0
Telepatheic,0
olalonde,0
rxl,0
langerhans,0
Hector Jusforgues,0
Eric S. Bullington,0
Altoidnerd,0
Simon de la Rouviere,0
Ian Carroll,0
David A. Harding,0
richierichrawr,0
Fabian Raetz,0
Kamil Domanski,0
Mathy Vanvoorden,0
Matt Bogosian,0
Roy Badami,1
shshshsh,0
Federico Bond,0
Stuart Cardall,0
Kosta Zertsekel,0
Huang Le,0
Tawanda Kembo,0
LongShao007,0
tm314159,0
Ross Nicoll,0
Giuseppe Mazzotta,0
Marius Kjærstad,0
kevin,0
dllud,0
Pavel Vasin,0
Whit J,0
Tom Harding,0
Kaz Wesley,0
Trevin Hofmann,0
Julian Haight,0
Daniel Kraft,0
Clinton Christian,0
Zak Wilcox,0
Otto Allmendinger,0
elkingtowa,0
Aitor Pazos,0
Alex Morcos,0
Doug,0
Adam Weiss,0
pryds,0
ntrgn,0
Ben Holden-Crowther,0
Derek701,0
randy-waterhouse,0
Teran McKinney,0
Elichai Turkel,0
Rose Toomey,0
Dominyk Tiller,0
ENikS,0
himynameismartin,0
SergioDemianLerner,0
Benedict Chan,0
Suhas Daftuar,0
Murch,0
Janusz Lenar,0
imharrywu,0
Andy Alness,0
Alexander Jeng,0
Eric Shaw,0
Saivann,0
sinetek,0
JL2035,0
Luke,0
21E14,0
dexX7,0
Francis GASCHET,0
mruddy,0
kiwigb,0
Jorge Timón,0
Flavien Charlon,0
mrbandrews,0
Glenn Willen,0
Heath,0
Ryan X. Charles,0
Blake Jakopovic,0
Ivan Pustogarov,0
BtcDrak,0
sandakersmann,0
azeteki,0
Jameson Lopp,0
Eric R. Schulz,0
Everett Forth,0
Julian Yap,0
Vitalii Demianets,0
fsb4000,0
UdjinM6,0
Earlz,0
Daira Hopwood,0
bikinibabe,0
Shaul Kfir,0
Luca Venturini,0
charlescharles,0
Jonathan Brown,0
Ciemon,0
Nicolas Benoit,0
Rob Van Mieghem,0
joshr,0
Jason Lewicki,0
CohibAA,0
Ruben de Vries,0
zathras-crypto,0
Chris Arnesen,0
BitcoinPRReadingGroup,0
Dave Collins,0
Corinne Dashjr,0
svost,0
João Barbosa,0
lpescher,0
Erik Mossberg,0
Andriy Voskoboinyk,0
Paul Rabahy,0
Stephen,0
Alex van der Peet,0
Jacob Welsh,0
rion,0
Esteban Ordano,0
Florian Schmaus,0
Paul Georgiou,0
Braydon Fuller,0
tailsjoin,0
฿tcDrak,0
centaur1,0
Simon Males,0
Casey Rodarmor,0
Pavol Rusnak,0
Matt Quinn,0
unsystemizer,0
Veres Lajos,0
antonio-fr,0
Peter Tschipper,0
Kevin Cooper,0
Ian T,0
James O'Beirne,0
Ryan Havar,0
Irving Ruan,0
Diego Viola,0
EthanHeilman,0
Arne Brutschy,0
Chris Kleeschulte,0
Michael Ford,0
Mitchell Cash,0
Daniel Cousens,0
Thomas Kerin,0
Bob McElrath,0
Jonathan Cross,0
Peter Josling,0
Gregory Sanders,0
Nick,0
tulip,0
error10,0
Suriyaa Kudo,0
accraze,0
Ethan Heilman,0
Elias Rohrer,0
Marcel Krüger,0
calebogden,0
crowning-,0
Chris Wheeler,0
Prayag Verma,0
Johnson Lau,0
Andrew Chow,0
Jarret Dyrbye,0
Nathaniel Mahieu,0
Kefkius,0
kirkalx,0
Matt,0
Leviathn,0
jmacwhyte,0
jloughry,0
Andrés G. Aragoneses,0
Matthew Zipkin,0
Cédric Félizard,0
JeremyRand,0
Alice Wonder,0
Alfie John,0
Luv Khemani,0
lewuathe,0
Francesco 'makevoid' Canessa,0
Pedro Branco,0
Elliot Olds,0
Mustafa,0
NicolasDorier,0
Denis Lukianov,0
Adam Brown,0
S. Matthew English,0
Alexander Regueiro,0
Rusty Russell,0
Nikolay Mitev,0
Joao Fonseca,0
whythat,0
Chris Stewart,0
Puru,0
Chirag Davé,0
Tyler Hardin,0
CryptoVote,0
Jonas Nick,0
Jeremy Rubin,0
Will Binns,0
TheLazieR Yip,0
Matthew King,0
Krzysztof Jurewicz,0
maiiz,0
Thomas Snider,0
lizhi,0
Michael Rotarius,0
adlawren,0
Justin Camarena,0
Leif Jurvetson,0
Sev,0
Christian Barcenas,0
Anthony Towns,0
isle2983,0
Alexey Vesnin,0
Douglas Roark,0
Hampus Sjöberg,0
Gaurav Rana,0
rodasmith,0
Spencer Lievens,0
Anders Øyvind Urke-Sætre,0
Jiaxing Wang,0
jonnynewbs,0
Marty Jones,0
Amir Abrams,0
Lauda,0
Derek Miller,0
John Newbery,1
Stanislas Marion,0
Russell Yanofsky,0
Dagur Valberg Johannsson,0
Steven,0
poole_party,0
anduck,0
Geoffrey Tsui,0
Adrian Gallagher,0
Robert McLaughlin,0
Masahiko Hyuga,0
Brian Deery,0
Martin Smith,0
Greg Walker,0
Karl-Johan Alm,0
Ivo van der Sangen,0
wodry,0
Richard Kiss,0
Anditto Heristyo,0
Don Patterson,0
shaolinfry,0
practicalswift,0
Kalle Alm,0
James White,0
Koki Takahashi,0
Daniel Aleksandersen,0
aideca,0
Takashi Mitsuta,0
ロハン ダル,0
kobake,0
CryptAxe,0
kirit93,0
Marko Bencun,0
James Evans,0
Marijn Stollenga,0
Matthias Grundmann,0
Mike van Rossum,0
Lawrence Nahum,0
Michael Goldstein,0
flack,0
Jack Grigg,0
Kyle Honeycutt,0
Awemany,0
Allan Doensen,0
Kewde,0
KibbledJiveElkZoo,0
Mario Dian,0
Jimmy Song,0
Shigeya Suzuki,0
Mikerah,0
Chris Gavin,0
Marcos Mayorga,0
Greg Griffith,0
Simone Madeo,0
Ricardo Velhote,0
Ahmad Kazi,0
Pavlos Antoniou,0
tnaka,0
Dimitris Tsapakidis,0
MeshCollider,132
esneider,0
Kyuntae Ethan Kim,0
Akio Nakamura,0
darksh1ne,0
René Nyffenegger,0
romanornr,0
Ferdinando M. Ametrano,0
Dag Robole,0
Carl Dong,0
Steven D. Lander,0
Brian McMichael,0
James Hilliard,0
Charlie Lee,1
Lucas Betschart,0
Evan Klitzke,0
Felix Weis,0
klemens,0
Jim Posen,0
Eelis,0
Karel Bilek,0
Werner Lemberg,0
Cristian Mircea Messel,0
Joe Harvell,0
danra,0
Dan Raviv,0
Adam Langley,0
Daniel Edgecumbe,0
Utsav Gupta,0
gnuser,0
jjz,0
donaloconnor,0
Sjors Provoost,0
dongsamb,0
Paul Berg,0
Tomas van der Wansem,0
Shooter,0
Pierre Rochard,0
Alejandro Avilés,0
Dusty Williams,0
Johannes Kanig,0
Aaron Golliver,0
Aaron Clauson,0
Martin Ankerl,0
Christian Gentry,0
Vivek Ganesan,0
Thoragh,0
Willy Ko,0
Luke Mlsna,0
Andras Elso,0
sean,0
aaron-hanson,0
Varunram,0
Tim Shimmin,0
Henrik Jonsson,0
Jeff Rade,0
Jan Čapek,0
Andrea Comand,0
Pablo Fernandez,0
William Casarin,0
251,0
Peter Wagner,0
Akira Takizawa,0
Jacky C,0
Randolf Richardson,0
azuchi,0
Alin Rus,0
Jan Sarenik,0
Jeremiah Buddenhagen,0
Felix Wolfsteller,0
Alex Vear,0
fivepiece,0
murrayn,0
Clem Taylor,0
Ben Woosley,0
Conor Scott,0
Damian Williamson,0
Ernest Hemingway,0
DaveFromBinary,0
Josh Hartshorn,0
532479301,0
Chun Kuan Lee,0
Dan Bolser,0
Dimitris Apostolou,0
Michał Zabielski,0
Xinxi Wang,0
Nick Vercammen,0
Vasil Dimov,0
Drew Rasmussen,0
Roman Zeyde,0
Alexey Ivanov,0
lutangar,0
Gabriel Davidian,0
joemphilips,0
Christopher Coverdale,0
buddilla,0
Will Ayd,0
Indospace.io,0
mryandao,0
Steve Lee,0
Darko Janković,0
okayplanet,0
Jesse Cohen,0
William Robinson,0
Miguel Herranz,0
Kristaps Kaupe,0
ctp-tsteenholdt,0
Qasim Javed,0
Bernhard M. Wiedemann,0
Linrono,0
marcoagner,0
chris-belcher,0
Tim Ruffing,0
Martin Leitner-Ankerl,0
Grady Laksmono,0
lmanners,0
John Bampton,0
lucash-dev,0
GreatSock,0
TheCharlatan,0
Brandon Ruggles,0
Gleb Naumenko,0
iamkubi,0
Jeff Frontz,0
steverusso,0
Max Kaplan,0
Giulio Lombardo,0
Loganaden Velvindron,0
DesWurstes,0
Matteo Sumberaz,0
Samuel B. Atwood,0
winder,0
Conrado Gouvea,0
Mason Simon,0
Jordan Baczuk,0
Fuzzbawls,0
AtsukiTak,0
DrahtBot,0
Julian Fleischer,0
Hennadii Stepanov,0
johnlow95,0
Marcin Jachymiak,0
Dimitri,0
Jon Layton,0
Alexander Leishman,0
Kostiantyn Stepaniuk,0
Antoine Riard,0
MapleLaker,0
Emanuele Cisbani,0
Michael Polzer,0
araspitzu,0
liuyujun,0
Arvid Norberg,0
sanket1729,0
Walter,0
Antoine Le Calvez,0
Justin Turner Arthur,0
gustavonalle,0
priscoan,0
Daniel McNally,0
poiuty,0
Eric Scrivner,0
Damian Mee,0
Tobias Kaderle,0
Martin Erlandsson,0
Chakib Benziane,0
Harry Moreno,0
fridokus,0
Lenny Maiorani,0
1Il1,0
Zain Iqbal Allarakhia,0
luciana,0
Steven Roose,0
Cornelius Schumacher,0
vim88,0
Craig Younkins,0
Andrew Toth,1
qubenix,0
Daniel Ingram,0
Emil Engler,0
bpay,0
Stephan Oeste,0
Ben Carman,0
bitcoinhodler,0
Graham Krizek,0
marcaiaf,0
Alexey Poghilenkov,0
kodslav,0
Vidar Holen,0
Amiti Uttarwar,0
Adam Jonas,0
OverlordQ,0
Alistair Mann,0
marcuswin,0
riordant,0
darosior,0
Jon Atack,0
r8921039,0
Torkel Rogstad,0
Peter Bushnell,0
Jack Mallers,0
nkostoulas,0
Emil,0
keepkeyjon,0
tryphe,0
grim-trigger,0
orient,0
Chris Capobianco,0
Antoine Poinsot,0
shannon1916,0
Ulrich Kempken,0
Josu Goñi,0
Igor Cota,0
Neha Narula,0
Jeffrey Czyz,0
Aseem Sood,0
Kirill Fomichev,0
Gert-Jaap Glasbergen,0
RJ Rybarczyk,0
qmma,0
Fabian Jahr,0
tecnovert,0
THETCR,0
zenosage,0
ezegom,0
Joonmo Yang,0
Hugo Nguyen,0
Kristian Kramer,0
setpill,0
David Reikher,0
Martin Zumsande,0
Craig Andrews,0
Chuf,0
Nils Loewen,0
"Jonathan ""Duke"" Leto",0
GChuf,0
Sebastian Falbesoner,0
Michael Folkson,0
Tim Akinbo,0
Dan Gershony,0
John L. Jegutanis,0
Larry Ruane,0
clashicly,0
soroosh-sdi,0
Nathan Marley,0
Block Mechanic,0
stefanwouldgo,0
Brian Solon,0
Franck Royer,0
Ava Barron,0
Daki Carnhof,0
dannmat,0
Zakk,0
Danny-Scott,0
JeremyCrookshank,0
James Chiang,0
Jan Beich,0
nijynot,0
Rjected,0
randymcmillan,0
Gr0kchain,0
Mark Erhardt,0
ultragtx,0
ianliu,0
NullFunctor,0
Dominik Spicher,0
Harris,0
Wilson Ccasihue S,0
malevolent,0
willyk,0
hackerrdave,0
Mark Tyneway,0
Micky Yun Chan,0
Sanjay K,0
Aaron Hook,0
Adam Soltys,0
Zero,0
furszy,0
Gastón I. Silva,0
emu,0
