ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
bitcoin,2010-03-29,1.7579152397194655,3145.8215167161607,0.3880185197506174,5,0.3909439203591928
bitcoin,2010-12-13,1.2379921788608963,5384.549930204109,0.6836989373111046,22,2.232931665025622
bitcoin,2011-05-12,2.2868403687241927,2382.7369388483544,0.2859962000299534,32,1.880618948827886
bitcoin,2011-06-25,0.9926455025733444,7286.028724535849,0.8507536423717597,20,2.3076828421497675
bitcoin,2011-08-01,1.8574198632984849,4939.476892835648,0.6914842251927878,29,2.07983048862509
bitcoin,2011-10-01,1.9369932795048737,3601.6679061648656,0.491282984698685,24,1.83543239989558
bitcoin,2011-12-24,1.6950037846428831,3886.462323610754,0.4499224025837842,18,1.7154846635325134
bitcoin,2012-03-06,2.0696466223763563,3184.536324761107,0.4920170967789316,17,1.3986436230006305
bitcoin,2012-04-17,2.1556742491822045,2922.8260861047584,0.4443747505274562,17,1.339013816029894
bitcoin,2012-05-12,2.0922577099614514,3137.540278104828,0.4651733988306591,12,1.0346641171234128
bitcoin,2012-06-11,2.298219968809652,2383.4320698636952,0.2785555345351027,19,1.351434287479465
bitcoin,2012-07-30,1.5825605400949134,4187.2780096280885,0.5255594776267198,17,1.7362659676240029
bitcoin,2012-09-13,2.059566504669675,3123.7397073065576,0.4498270910263173,17,1.4056306281687283
bitcoin,2012-11-12,1.72414764368495,4285.30270292036,0.6141606358232101,26,2.0630084599321856
bitcoin,2013-01-28,1.940753836703621,3307.2339475337167,0.3973498457735007,22,1.745814403286304
bitcoin,2013-04-11,1.9502219454875636,3324.103611205416,0.4413672453236442,22,1.7392516103774804
bitcoin,2013-06-08,2.6303389343394845,2309.551864934372,0.408046230535092,33,1.6732955452120153
bitcoin,2013-08-27,2.04710093654714,3254.544282596136,0.3987974930787913,26,1.839154295532208
bitcoin,2013-10-18,2.470257339696388,2511.611943114733,0.4218247588424437,19,1.2321870688983785
bitcoin,2013-11-26,0.6363553566843632,8239.289284510494,0.9060270229239412,27,2.854748944684346
bitcoin,2014-01-10,0.276800983024568,9425.4520685255,0.9707726159339064,24,2.986190009388246
bitcoin,2014-02-23,0.628086915352666,8445.439118908782,0.9177830015010338,38,3.202229485203093
bitcoin,2014-04-06,0.4662334207732383,8979.667035583881,0.9473257993485104,46,3.505473015397308
bitcoin,2014-05-22,1.9545988363996825,4584.710813067607,0.6609933887099508,37,2.2560932400680347
bitcoin,2014-06-24,2.5920271998110853,2693.826339091307,0.4601393645919452,27,1.4991805205205857
bitcoin,2014-07-22,2.355029065766638,3050.4382990946287,0.4946809449041158,34,1.893978767543294
bitcoin,2014-08-22,0.6448008975483567,8309.528104528832,0.910326393977642,25,2.7719339007100365
