ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
bitcoin,2010-08-05,2.490896352430736,3010.3999999999983,0.49,24,1.4514960465935296
bitcoin,2011-06-03,3.03996848022649,2364.079999999998,0.436,44,1.6770440528581618
bitcoin,2011-08-31,3.4273485641054147,1680.1600000000003,0.29,45,1.4310054957644711
bitcoin,2012-01-29,2.8702460603693787,2051.9199999999987,0.36,25,1.2293728606098735
bitcoin,2012-04-30,2.980219128760247,1649.12,0.268,20,0.930001787003009
bitcoin,2012-07-06,3.435673513940453,1146.08,0.18,25,0.8374484153558945
bitcoin,2012-10-13,3.237285554160539,1512.8,0.232,31,1.1900718499513274
bitcoin,2013-03-05,3.2848173680149206,1548.4799999999998,0.264,34,1.2494986273222766
bitcoin,2013-07-18,3.88553108925775,1059.6,0.202,42,1.044424698786345
bitcoin,2013-11-07,2.9615202399449503,2279.4399999999987,0.402,38,1.5848167552373276
bitcoin,2014-02-01,2.89131767270532,3348.559999999998,0.564,52,1.9471350256425857
bitcoin,2014-04-29,3.4515167821436328,2689.6799999999967,0.504,71,1.8702707508431264
bitcoin,2014-07-08,3.264118946930705,2515.12,0.48,46,1.56612655141178
bitcoin,2014-09-05,3.412212865912814,1752.96,0.356,42,1.3725038908055285
bitcoin,2014-10-30,3.725638852559519,1377.9199999999994,0.3,43,1.1787840492573405
bitcoin,2014-12-26,3.3011345203450584,2295.359999999999,0.45,48,1.5830289254816046
bitcoin,2015-04-03,3.647457181495116,1702.2399999999996,0.37,51,1.403600971157858
bitcoin,2015-06-28,3.3843321092154435,2468.479999999999,0.474,54,1.643143786983096
bitcoin,2015-10-01,3.6658371493194832,1986.9599999999996,0.422,53,1.4293272291094103
bitcoin,2015-11-30,3.584203692768806,1517.3599999999997,0.332,37,1.12653722844898
bitcoin,2016-02-23,3.6021778653613445,2017.5199999999995,0.42,61,1.6140344329226477
bitcoin,2016-05-02,3.639658710057778,1585.7599999999995,0.336,45,1.2838433166933207
bitcoin,2016-07-08,3.566798548151273,1820.64,0.388,46,1.3563250392127342
bitcoin,2016-09-19,3.9086436889033087,1510.64,0.346,55,1.2980678324557118
bitcoin,2016-11-12,3.680019254501095,1504.6399999999992,0.338,43,1.2104051450298137
bitcoin,2017-01-06,3.992835675775933,885.1999999999995,0.19,37,0.8432951215409711
bitcoin,2017-02-21,3.593965858543776,1612.6399999999994,0.356,40,1.1977321522356132
bitcoin,2017-04-09,4.043222184084192,1072.1599999999996,0.242,49,1.0892722408352442
bitcoin,2017-05-30,3.879824515586815,1135.6799999999996,0.26,40,0.9995900300675784
bitcoin,2017-07-23,3.9956973547955297,1085.6799999999992,0.252,50,1.1424166495807904
bitcoin,2017-09-14,4.236449122761954,1006.3999999999988,0.242,55,1.070850420204366
bitcoin,2017-11-17,3.9374966080405938,1102.9599999999996,0.258,42,1.0084049459556803
bitcoin,2018-01-25,4.225777327303611,1221.5199999999998,0.292,62,1.1980487449504489
bitcoin,2018-03-21,4.102706835278503,1245.759999999999,0.292,60,1.2505648866847894
bitcoin,2018-05-01,4.07938808424345,1117.3599999999997,0.26,54,1.161367697561089
bitcoin,2018-06-28,4.132948580693157,1086.8,0.236,55,1.142591529125776
bitcoin,2018-08-15,3.792727513896225,1481.9199999999998,0.284,51,1.302907249835025
bitcoin,2018-10-10,4.338956876494708,949.9199999999988,0.222,62,1.1195986595315928
bitcoin,2018-12-09,4.202682146290998,1258.0000000000002,0.278,60,1.181267281730876
bitcoin,2019-02-02,4.0486013689090505,1185.7599999999993,0.256,50,1.105746381357701
bitcoin,2019-03-29,3.989474527801244,1418.24,0.342,49,1.1265272772494757
bitcoin,2019-05-29,4.246577113651417,1187.4399999999998,0.3,59,1.1340344905478463
bitcoin,2019-07-26,4.101159193347791,1021.0399999999988,0.214,50,1.069316073531624
bitcoin,2019-09-17,4.356486462354877,895.1999999999988,0.168,60,1.0746582536932474
bitcoin,2019-10-25,4.156586687432743,984.7999999999992,0.194,50,1.0308966622811362
bitcoin,2019-12-01,4.114198876081312,1049.9199999999996,0.24,50,1.0602776542094878
bitcoin,2020-01-29,4.561745230684463,651.4399999999995,0.14,53,0.8083310684704064
bitcoin,2020-03-17,3.932617264018885,1175.4399999999991,0.28,42,1.011787049507311
bitcoin,2020-04-18,3.3463687726412115,2164.959999999999,0.44,38,1.3180600798562845
bitcoin,2020-05-19,4.070858172737628,1163.5199999999998,0.286,47,1.02844373681756
bitcoin,2020-06-17,3.969419557465859,1279.68,0.308,51,1.1804336580073576
bitcoin,2020-07-25,4.135093386460347,944.0799999999994,0.216,46,0.9624130743120282
bitcoin,2020-09-03,4.4825975335277,748.2399999999996,0.166,54,0.8818842046145826
bitcoin,2020-10-15,4.155255672621956,930.1599999999994,0.23,45,0.92645873578669
bitcoin,2020-11-25,3.9199449888861095,1249.1199999999997,0.296,46,1.1115425794925995
