ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
litecoin,2009-11-23,,,0.0,0,0.0
litecoin,2010-05-27,,,0.0,0,0.0
litecoin,2010-08-23,0.0,10000.0,1.0,1,0.0
litecoin,2010-11-23,0.0,10000.0,1.0,1,0.0
litecoin,2011-02-21,1.9810410951419464,2949.245541838134,0.4444444444444444,5,0.2362848627630735
litecoin,2011-04-27,0.908653933541588,6406.035665294924,0.7777777777777778,3,0.4687813765290542
litecoin,2011-05-20,0.8904916402194913,5739.6449704142005,0.6923076923076923,2,0.0759054108296037
litecoin,2011-06-08,1.1400677626718574,6055.363321799307,0.7647058823529411,4,0.5960596057766078
litecoin,2011-06-25,1.657439042450237,3684.210526315789,0.5263157894736842,4,0.2374451618955333
litecoin,2011-07-08,0.4138168503036337,8472.222222222224,0.9166666666666666,2,0.4063111975037846
litecoin,2011-07-19,2.175548333782212,2372.448979591837,0.3214285714285714,5,0.1014627187010732
litecoin,2011-08-09,1.8910611120726528,2839.5061728395067,0.3333333333333333,4,0.0755106830201765
litecoin,2011-09-07,1.8071425098022045,3209.876543209876,0.3888888888888889,5,0.356822176894679
litecoin,2011-09-30,1.248689844084022,5488.28125,0.71875,4,0.5207685162992131
litecoin,2011-10-30,1.0860486123130382,5336.0768175583,0.6666666666666666,3,0.3458207550922862
litecoin,2011-12-07,0.6906950555920002,7550.535077288942,0.8620689655172413,3,0.6198589582578201
litecoin,2012-01-05,1.1567796494470397,5400.0,0.7,3,0.2967937361247724
litecoin,2012-02-10,1.6159591873687869,3700.6427915518825,0.5151515151515151,4,0.2661968064952756
litecoin,2012-03-04,2.0603631876339974,2702.169625246548,0.3846153846153846,5,0.1813029779960937
litecoin,2012-03-29,1.698517669054088,3837.5,0.55,5,0.432115178998009
litecoin,2012-04-12,2.2089116052716924,2293.877551020408,0.2857142857142857,5,0.0783370611338839
litecoin,2012-04-25,2.034196946695717,2733.333333333333,0.4,5,0.1994400341283146
litecoin,2012-05-08,1.4479814512550613,4413.988657844991,0.6086956521739131,4,0.382630100679347
litecoin,2012-05-13,1.6699929960298694,3746.938775510204,0.5428571428571428,4,0.2287434243669307
litecoin,2012-05-19,2.1067474137505746,2587.7453896490188,0.3414634146341463,5,0.149151882440933
litecoin,2012-06-03,2.2181221255837755,2525.252525252525,0.3939393939393939,6,0.2542743717420279
litecoin,2012-06-22,2.4562048745638543,1926.364234056542,0.2564102564102564,6,0.0892479855465254
litecoin,2012-07-10,1.8689176532917229,3586.5595325054783,0.5405405405405406,6,0.4963244671501881
litecoin,2012-08-04,1.992759859051516,2948.960302457467,0.391304347826087,6,0.4104835913934626
litecoin,2012-08-25,2.261633428467531,2162.629757785467,0.2647058823529412,5,0.0417930780317087
litecoin,2012-09-08,1.573402452417767,3859.3030900723215,0.5384615384615384,4,0.295694887340412
litecoin,2012-10-01,1.415833856726865,4863.945578231293,0.6666666666666666,4,0.4049131151883507
litecoin,2012-10-23,2.0115371343419297,2911.1111111111118,0.4333333333333333,5,0.2151466191733599
litecoin,2012-11-14,1.8823185414185184,3135.038667459846,0.4390243902439024,5,0.3047141225341461
